PC1,PC2,PC3,PC4,PC5,PC6
2.1241269922106722,0.9569511586550675,1.0950997399892075,-2.611863383987827,-0.14357066760775658,-0.7959315768510117
1.6696465483794525,0.05128315901980795,-0.69417550199226,-0.10073696091920448,-0.19548478411563772,0.533715096101281
1.3342211466129164,-1.7283484085538072,1.659332041139992,-0.12530670007916092,-0.690843119836975,0.9033221869337621
0.8553141478581923,-1.107423952343088,-0.4240485144302206,-0.7109085188119006,-0.6617184228617359,-0.2001611850540754
-0.7715666305188418,-0.4756768645963282,-0.8162494408273124,0.22138462043993956,-0.13192105963202408,-0.0305364015648264
1.6110963588124552,-0.5665820475352764,-0.5933734549934329,0.14313175531182082,-0.16102467780618807,0.6426383794387
-2.8587871962488585,1.667858564450577,-0.09235126678962877,0.8717816690279926,-0.6390185195491566,-0.674829498154753
-0.7201566985763,0.4328047992544616,-1.1060995750856282,-0.3214559036702508,-0.14746873151192355,-0.39009284649141623
0.38861940017002916,0.5153986579956277,-0.9043346698458964,0.6703552945947525,0.7492164322680344,0.06485817099093102
0.7111948915784894,-0.8367451088132165,-1.107548682748952,-0.4696880421496347,0.32875661751402835,-0.7861255198507514
1.2858974129821152,-0.3776726576844044,-1.0370483956202143,-0.4580845382999724,-0.2094029463893246,0.06103650242984693
-1.2055275703302923,1.2400169567413328,-0.7915838830393466,0.9238723440982186,-0.5486511755326211,-0.7326986755835884
0.8500052894958945,-1.2426538861205974,-0.9453536396871388,-0.648188715760488,0.19267418899932412,-0.8357629746808111
1.633937008170651,0.8152729670691551,0.43928541017161754,-1.4872290729776703,-0.1904793931425169,-0.1666365362590401
-0.4616773659502093,-2.434606808664623,-1.4919427034679675,-1.7789912336952383,-0.9862309601029602,-1.972518043919933
1.2978882113059178,0.2568040155407587,-1.0556927372510199,-0.29907999398822754,-0.1974824257392374,0.08584836736392182
-0.5141039552377328,-2.1269254656800816,-1.076539786687149,-0.20367476647182317,-0.670929452102834,-1.1393622677359516
-0.8193203263667351,1.0903319246616947,-1.2270070342730446,0.286461849406691,0.7506718593736074,0.8697820884834704
-2.0182367215589094,-0.7049679932047772,-0.7556830192273256,0.3109369439485025,-0.4069288805766141,-0.7944540707412208
-5.7206868596747835,2.5414391894684862,1.6817770884846217,0.3416439323149426,-0.23627584783854286,0.5922919692304149
-0.9228862329806965,1.0532709770079713,-0.5727880494503579,0.2842171488877833,-0.31479291458107345,-0.22883752864784804
0.10844650700274014,0.743244189806904,-0.05412297603034112,0.9465769363403254,0.9923109158984226,-0.23128646259837873
0.2122070112169287,1.535389275235726,0.7025726327934783,-0.31420129673114344,-0.6203791374240282,0.4637187148936796
0.4691512645294245,0.12553931797815204,-1.7048428980278458,-0.6277802181040504,0.5821397039428722,0.21422496609033784
-2.318141205974922,-0.9590344030479959,4.108291564377977,-5.512376235172678,-1.1810062016146228,-0.3049400382107047
-0.8875140573663322,2.393920894361354,0.7679388894448806,1.8402989899783915,-1.2571375076546742,0.01832607113762119
1.3814880693962879,0.9367601657854939,0.9230863102985049,-2.124033085248299,-0.40558055300543405,-0.9758363065546382
0.5018090602817767,1.1890258968677943,-0.8508954917409813,0.5218244283941627,-0.030758370772172257,0.5185031451810066
-0.6682781739300936,1.5417265162197247,-0.025819675716610868,0.032260178617041606,0.31435658845230996,1.3394502124794931
1.0068198097102055,1.2890202184880033,-0.056419039418830946,-0.22920815881303822,-0.18750433671874586,0.28482144308202056
-0.6662774021755672,0.9883108901097148,-0.2602131161927537,0.8488872942021148,-0.5637506781238689,-0.1765727861635991
0.6583203979323307,-1.0535253400093771,-0.8235424717475157,0.020054428576906643,-0.2839040243467692,0.00046974224161711134
0.20531686119914364,-3.5863826540579047,-1.043783600538053,-0.30134880566870453,-0.21256104732300765,-0.32098021572439994
1.3320577984777897,0.8880923034755737,0.005243454126562809,-0.9667442267746074,-0.20531737622033042,-0.029421198971393864
0.5917549506930108,1.6549263056364403,1.9498763879428305,-1.4079147697550258,-0.7503251666930553,0.3125910078812436
1.6344972481622224,1.2457966235411173,1.6223048869997907,-2.105587723295203,-0.5954364986357642,-0.4336921837398839
0.4920102906957538,0.6159065661208769,0.43648744638436227,2.357900236284433,2.1443648129235786,-2.0927758681419046
0.7330096141224562,0.5600070678803016,-0.874127928972465,0.4857723195823369,-0.07328754798056139,0.39452821536385874
-0.1860467137100394,1.6725861919866993,-0.45322921097570074,0.9428944185991686,-0.036685441718364555,0.7003133390968599
1.7293901052408422,-0.08098026606659327,-0.6748191857956105,0.05336492392982655,-0.15536636030855322,0.6056326070486256
-0.3291133295720321,-1.4887633456963836,-1.0296671549938188,-0.9557091316524177,0.3118705064523508,-2.349357631432933
1.0349599969740162,-0.6372402257497282,-0.3028530502256334,-1.1962856330467466,-0.6999923981394869,-0.6924562993645981
0.45530169465752734,0.8559617875274337,-0.4363769370332762,0.14381097406969032,-0.4960861524528449,0.02372565481828659
1.3170861222643917,0.65225509193524,0.8627011460887583,-2.2724688024870776,-0.4960728925189741,-0.8829445914464126
1.0801218859096309,-1.2358087370873432,0.5821522392193154,-0.3131257722601167,0.05389541360953633,0.24080897991105216
-2.6119992805251924,2.1029580841310684,1.001817466118281,1.0410820635596927,-1.6196980897128883,-0.8690663790589742
-0.5188928630821914,1.988137772415237,1.1908834630001806,-0.42603777648860025,0.08012016766033855,1.3964036599917915
1.2530872109922908,-1.0606752488112683,-0.3814574753266607,-0.13811393867667365,-0.3469958244543007,0.4213638404488385
1.1278412649718612,0.22232393090735228,-0.7878740652573958,0.4531644382072949,0.03967166072470687,0.7405826169850778
1.064233594458358,-1.4249724631129141,-1.101409809914075,-0.24721045910107242,-0.06963865425138407,0.10176610257770828
0.5807074916011266,-1.732999404516435,0.7321132964581891,-0.03720626633121251,-0.06859710901298434,0.03232052375601846
0.608934288444899,-1.37691902886569,1.8903687790825852,-1.7225676038860367,-0.7689248522183645,0.4242258660291915
-1.8814918632456699,1.7590687074024418,1.0157126373548493,1.2334351616989445,-1.6764415504774168,-0.7190730552738587
0.3343378145234907,1.277995340497903,-0.6442917549653753,0.4813879627769607,-0.022467464016167567,0.6855296239152538
0.7768851248153542,1.1565099783117128,-0.8167795650285781,0.5400647384374132,-0.2178193249911637,0.3744528233726052
0.746089201232479,-0.12129930552134412,0.02039639052148036,1.3621600554536724,-0.44015865095457746,0.7065735996521467
-0.31064417919388704,0.6218967156416425,-0.9544405846617856,0.15626890627232404,-0.34455146214813076,-0.37144703274289387
2.4125994878892882,0.5316727521062986,1.1328060913393407,-2.0674086779049996,0.08702968416711762,-0.10964328035755214
2.0947693370485823,-0.20060546101052545,1.4548239892815231,-2.263886657995803,-0.22393351806248568,-0.43979503107821943
-14.354883578817242,2.198034124019617,4.121665897697047,-3.3017911181786586,1.1503433133824381,1.4902922182132157
1.7945228620040463,-0.2461933299750766,1.9091204089806235,-0.7786768435080859,1.808274464824313,-1.249798812664732
-0.1998959656740439,0.1390292425825119,1.0810007388545273,-0.05923610072440046,-1.1609035050578678,0.37721224928211716
-3.6070055126786205,-1.190411355548148,2.6220440206928215,1.546376386949302,-1.2265753609584957,0.7620178869498498
1.1757233959644389,0.46471926434181865,-0.734158366007115,-0.26742144496246284,-0.3126018110401531,0.2527565722698167
-2.4998970357176633,-8.002066473007268,0.6397615733828904,0.18236099772546976,-0.8685071566463434,-0.5541090309612463
0.0998726327763902,1.382044342871688,0.011921191690836037,-0.25061830433547627,0.060673310898982,0.6940948625170703
-0.7001824586255513,1.4182656115183074,-0.47865204008851403,0.6568851901010598,-0.38358404946587793,-0.37427098309370904
-0.616211120295333,1.6118777392099297,0.5684601045151152,0.3584287023623725,-1.1431503805280312,-0.37163760814412444
-1.97829362481268,0.6849543386885442,0.3281806430418939,-0.8257231943267911,-0.7493426459973251,-0.7958444868727723
-0.28490847638920547,-0.004046185322597046,-1.2049960710167773,-0.42706537457139276,-0.8052439855689347,-1.28647483979608
-0.3841376602426624,2.13692027036676,0.742136739895861,0.7315518043034656,-0.33374619262886623,1.4660439623357662
-1.688267820520949,0.30558191145563046,-1.4302079218980042,0.4750754938751507,-0.7323415345678606,-1.74413446281563
1.720596007807033,1.720891113993915,2.5237371645514237,-2.2251228146798376,-0.5884179044039697,0.21231881915367745
1.106999446514903,0.6429345227995689,1.2701807782533512,-1.6694279496322961,0.22992587872496548,-2.1501578533747048
-0.6756891056413589,1.252518817501446,-0.6183418476382265,0.07887077742430293,0.2226711914768887,0.6759509350336579
-0.12216205991859207,0.9047513152743775,-0.9053057295581548,0.7173184849063702,0.30091930583711557,0.7839180835657873
0.3800744164644905,0.2485058701956984,-1.0840099922243989,-0.10506439189444944,-0.7296040888089507,-0.8904228926094512
-0.5406651573707907,-4.718718565848042,1.3671088819830668,1.1550751046463998,-0.95879527462701,0.918813414848961
1.6019520522499706,0.8000665965381174,1.7891455837815802,-1.8185336343971108,0.975412968786631,-0.7752419197864324
2.154869646848638,1.0642107090272281,0.8133365800680642,-1.8721431713073642,-0.03323133915231378,-0.29163656685446465
-0.5729751016854843,-3.8316275567616245,-1.2391566584372589,-1.7927847010183047,-0.7465886100399354,-1.6770246736426035
-1.961836653105847,1.9515732025315258,0.9809786272287259,0.8816990189714169,-1.5744348855615449,-0.6427442382823607
-1.8509598607559457,2.1568824849923587,0.7810869110488884,1.0952415086368577,-0.9101989353647046,0.1355697594249449
-0.30125217144889116,-0.26766294101006816,-1.02118193977128,-0.4506615416569749,0.053454447619506094,0.04683049390992634
1.1792667014995695,0.7435307183252712,0.9657787396886824,-2.3489452907149833,-0.7451084494943241,-1.445300777283546
-2.0638105626626104,-1.1038698253080803,-1.0859004868893887,0.32743636076129023,-0.9485193773238367,-1.9988073603434167
-0.7135721323727852,-7.809020491284438,3.902337872641735,0.78312860304453,-1.3975436279179152,2.924544402996644
-5.87011201780573,2.40033477052956,1.539830741968666,0.4474855112256909,-0.8615161606560452,-0.39072608178523754
1.4867082168403065,1.7741002490530684,2.189006480742518,-1.5868454629501778,-0.5867867187070759,0.44236722556831576
-0.8161872587404922,2.1602231827661895,0.8933322539128671,1.246977234352727,-1.5685971688031506,-0.5884269126217867
-1.4953537896774098,2.0016062223019375,0.779423731056253,1.2674097621823588,-1.941279334367087,-1.1395630589400652
-0.8361388313410156,-1.0209716952110377,4.655633350475091,-3.6733781520246596,-1.2280297972990528,1.1375548691492603
1.2457370509730747,1.1986421079630576,0.9659808853043598,-1.7882065710508304,-0.3086798235746291,-0.4221918722944413
-0.5437327736310549,1.8627591895831048,2.339323634234892,0.14321114973557458,2.249083771137418,0.09771453170072857
-1.82425458196531,-4.418348682814231,1.0148861441395771,1.588204684150155,-1.0186366411296353,0.1890555626147573
-3.2464393809268803,2.1088754307952664,1.1500281501330294,0.8643671958268763,-1.5189792721072026,-0.8136381140521363
-0.09073716803894824,-0.8360256861093679,-0.6839354499234007,0.16641150578119407,-0.7960522700552739,-0.822589842472762
1.175858431406094,0.43302705712232437,0.989267000768914,-3.170367276274048,-0.984876190135469,-2.119499223818539
-0.0625956642360027,-3.8483859924505657,-0.6229187378567717,-0.476182070620206,-0.7133337139655732,-0.753925543993481
0.3382710314629495,1.1275565372005096,-0.9634222419102553,0.4734110651560832,0.2358833978778382,0.7373896701473791
1.3575862498603473,-0.345645263312894,-2.156158839704428,-1.0295123779717243,1.2635735156573162,0.841030238293035
-0.9311299766747139,0.2527081369383673,-0.5627706495299277,1.279948457915033,-0.20278981824301462,0.1417048595241093
0.6467185317395737,0.9748889237978543,-0.168703562222237,-0.3045805690228422,-0.5938140308915515,-0.33373816419001284
0.44612717924101786,1.8267502694400517,0.8747412577592614,1.1006896159628634,0.7809033724809685,0.6286306357268809
1.961687917324297,0.9266401015729314,0.2921161846824129,-1.2776488863705402,-0.16311115258326467,-0.15056012542209005
0.7094566422705492,-3.780410778335204,0.4865862902065419,0.6182766748642088,-0.5796169005180585,0.8593332673851818
2.176307764293247,0.9757874795948194,1.1361683081358203,-1.1754317299846797,0.9687649476350466,-0.9079298859368564
1.2042857761843755,0.34923292668592504,-0.9929005005336913,-0.3179751901589994,-0.11259889162778422,0.19713042309720066
1.5617588257674213,-0.2662037394811762,-0.8200381608150338,-0.1139018797232849,-0.11176699514079155,0.4721933376017433
-2.9761323241841695,1.977671050670626,0.422262524063487,0.6300606864724425,-0.36273962756015243,0.21504554183261468
-1.7711036235641844,1.6846787647147066,-0.8354026560286502,1.4961531773809784,-0.315051530136635,-0.5306737705720003
-3.6186911800509596,-0.22430042853371301,-0.9876838861228895,1.0352622803221552,0.06334810985650005,-0.7573304476540339
1.819868370031585,0.5431303204636361,0.2338923969551062,0.14838684715729272,1.3406973502831494,-0.8130471417819557
0.6444741294322658,-1.9509583790768479,0.39376363896242944,-0.3136793062534469,-0.6024430964919573,0.6588421282558351
1.5676156721004124,-1.211369308430356,-0.35544820245904224,0.48452722348759003,-0.15511670675955008,0.8960955276806961
0.9950823372335117,1.6284230261457122,1.2337884036991171,-0.8773872101164369,-0.4815793465746235,0.47870115767005583
-1.2834973504492593,1.509774736023013,-0.21467383509693788,0.006933012900727977,0.47855022776703693,1.1628836772591469
-1.2821111334259365,1.1084362545160853,-0.7944303183831657,0.5429684994118906,-0.4802618084391795,-0.6269266915311537
-1.8749191698041305,-4.67785896521142,0.9969387767419023,0.7304185239129668,-0.7349864428179173,0.3538662075728251
0.36643643901584266,1.7773552507682562,1.3625279643712953,-0.41099262488422394,-0.6997368182161571,0.7296078280697571
1.7701078009770537,0.3139263697404526,1.4977375022945874,0.6553355014720139,2.414031588981347,-1.8576799261317019
1.3361004409114137,0.42901317184713617,-0.8656593172957181,-0.22811840935212518,-0.3084087045204386,0.11508434814786944
1.119773818956868,0.7608380625841039,0.7438924584246488,-2.0779781357939027,-0.695613363938498,-1.325395286483566
1.739277106026017,-0.8430717317879616,0.8696740854240462,-1.6031037175110041,-0.18969586831776702,-0.12967407449766735
-1.5177684643407368,-0.5905547944784417,-0.3660927842370156,0.3903171900078555,-0.12847974913890467,-0.007103893646695391
-26.597484672032998,3.78272484560977,6.086615090459926,-5.943274982736788,5.780210281001113,5.438155378431355
-1.080106134751494,1.0706529283990285,0.41248492148138455,0.6664883436765662,-0.2264980659564072,0.9633751300649718
0.08924023962297184,1.0452514860783375,0.013816215428142832,0.2676512370595847,-0.5551554302404308,0.2117582558396897
1.1052398090433067,-1.7555547239632292,-0.10397183388026143,0.009357517401175821,-0.3368629818265645,0.6740924801348718
2.2724992745100727,0.8891318683936184,1.778907327448513,0.26721110485224076,3.007134551108692,-2.1888171383752764
1.2673755807800473,-0.6343504705018683,-0.8514906883569388,-0.44300487527653526,-0.25111591459727767,0.12032707887445934
-0.2097122884113069,-1.3209146546281731,-1.6875850057367723,-1.7274182647837157,-0.7971008511325288,-1.7981869891808118
-3.5849376397673525,1.6127629889904838,1.171066180254565,0.23956353335508673,-2.0720946506835776,-1.7566461080202684
-2.7859171044806814,-2.27855499886161,-0.8892674626940853,0.5149791737430962,-1.5665423357887198,-2.8193185138347063
0.5196416844787329,1.467255141899519,-0.31276887297982847,0.6328424554084522,-0.32653333626326814,0.6745007007555394
-0.47261141780218785,0.5825324173863192,2.8118906201385583,-1.3166409061331137,-0.8367558819533869,-1.9265990049100723
1.664726658763174,-0.6626887636715111,0.5732200744115349,-0.5812428256559681,-0.20810539317640428,0.278869448414559
-2.4586293218568023,1.8679751296718226,1.4433841072472104,-2.085439074195964,0.7417370042146338,0.29380179821453206
-3.1618171868626987,1.128969034242854,-0.7115214460635615,0.7017808042558613,-0.45442191960412115,-1.077287775386597
0.425865356282635,1.2116005437360997,-0.520630611190997,0.3636335458558616,-0.3802426725310212,0.31518448442650276
-2.7519742178492717,2.3390192675606185,0.5893033144125323,1.4245791799716243,-0.8357613136884565,-0.17787467955975575
1.3841293001551924,1.6707533625651354,2.453588768196015,-0.968498893293582,0.38738659094919164,-0.25505731418023886
0.5581350728544408,0.6317008539675842,-0.7502958474028925,0.29403008392451496,0.43174220831230187,-0.23347732374540997
0.5033123328232157,0.7147700377421504,-1.0418382658767338,0.24223728043978338,-0.08342405916467999,0.15146312528069739
-3.3324084795196898,1.4199624882305277,-0.039497927178249,-0.2545805580066629,0.3525992710773094,0.5171353282160501
0.3312773075504048,1.176197825624665,0.035030713152865725,-0.46076950889263424,-0.2338663751860622,-0.023049929558799115
-1.0505982782834984,0.9902248020289727,-0.6976408593274862,0.22425054656017385,0.09557951231263814,0.25407833163297006
1.3376729977303208,-0.3100598150258062,-0.7728050985764566,-0.43019532600192983,-0.2067770123085889,0.3028740005327368
0.3567682521694908,1.9985613059938163,1.5758815451595931,0.5162393712642874,-0.4407790663907748,-0.06273570172954289
0.8171407351419437,0.7740728429326148,-0.7092884177374763,-0.0612233218789471,-0.3113597467710068,0.14874329409769022
0.6031443615725436,1.4250402734282475,-0.4550423445936032,0.17346818629047334,0.2533574769541569,0.7300292795651387
-0.8774703006970975,-4.366959623265198,0.65168877959638,-0.3819723344108496,-0.9503389752103906,-0.10797073180146374
0.9879149900718301,0.6166590900042898,-0.7273795854465985,0.3011840293995289,0.39394843215550385,-0.11775676614965433
1.9168304928562134,0.9390396479381015,0.370886602024658,-1.2785748929063552,-0.014556542249150128,0.11863343230727441
-0.2918323561865944,0.7257157692351398,-0.6849485636305764,-0.22162977863052502,-0.7007475709930345,-0.6060623741126527
-4.746486904108687,1.6591123044821228,1.2059820701017947,0.496103081390171,-1.272179701023172,-0.9426968994452841
-2.176677891221742,2.0215232112717554,1.2889071351096717,0.8966722583137551,-1.355345358272447,-0.1976974263127376
-2.345039186479239,0.025240441933876694,-1.5312054034239497,0.008410497094716137,-0.7555380377683278,-2.0630855645530053
0.9905130831034171,-1.1146345081981273,0.12701011307013083,-0.5251703417599314,-0.16035914925813166,0.19324498559675019
-1.7302901373442654,0.6954533351316236,-0.9234177885804069,-0.44075312442294545,0.16732429241074895,-0.33482708190031324
-0.24518066261924576,-0.6710776333180729,-0.8714126560743587,-1.2178766705601654,-0.47626929013202113,-0.5221576989413351
-3.1297958085527298,2.0326336502408764,0.6477539817896872,1.1594602937585103,-1.9114732146820321,-1.667323064709741
-1.1788339797545093,0.01586131990343486,-1.3408543230222851,1.4564120723839646,-0.6232792525163514,-1.2705087587993544
-0.7588889885700488,-0.19742366416109036,-0.7190325455572009,0.013264598606391561,-0.9245233321444778,-1.0788493260930605
1.7611592321911576,0.8696308841319201,0.7570092053233649,-1.9151963025774918,-0.2547837705396387,-0.4879382249917594
-1.1497323312731218,0.9196014807175378,-1.2723262256225447,-0.7905791781482052,1.3286308986857247,1.2278165678161694
-1.18525210360527,-0.11806099379212222,-1.796967585929376,-0.09359739781670635,-0.22222999673611654,-1.261777452156383
1.2316325885835995,0.1825541906860629,-1.0611697575560617,-0.35774139436688573,-0.23550716258389445,0.01535943539231638
0.28369792967314644,1.2429529421853636,1.4741963020346913,-1.6255579627706604,-0.19700071664213276,0.1821307283488789
-0.7664197894242946,-2.5874690326636185,0.22371414619896673,1.5588363181362512,-0.12127326029724855,1.1014268277651824
-0.06845570706830131,1.6361324891839655,2.9956847388141616,1.0597631737440176,1.4234271959744156,-3.222200850379586
-6.0257512795827175,2.0852594540096256,1.6699345225459548,-0.0059138247113682575,-1.2315828899710706,-0.8411335822647367
1.6065029653629574,0.022394021603224117,-0.8782704270697933,-0.2182639355072849,-0.12584549754592717,0.41488001860107354
-1.9475768968707468,1.852552195237351,1.480875124563439,0.34247472060317935,-1.3013019593377837,-0.1619867095773804
-3.478244293227616,-1.3937828723612293,-0.1062803782425441,0.5371799418524434,-0.004615717744789782,-0.16137638746437208
-0.04639377531918997,0.5419963710579737,-2.5215808805327162,-0.545185837531363,1.8499950749954774,1.132877277138408
0.6892864548637788,-4.554402408587482,2.613066782247568,1.2206282958168757,1.2053699287646644,-0.38153021429861017
-3.142747727853139,1.4340623476592396,0.8788778902876503,0.006880048377857006,-1.7597354686256277,-1.4879919084116604
0.6403715497977888,0.6730743295192353,0.5914014220813731,-2.061151084573832,-0.8028853875653584,-1.4837877131432524
1.6466658790042246,0.15621254447129096,-0.31121910744567893,-0.11154022810470395,-0.3055186091053747,0.6981954971877044
-2.797395681727523,-0.6151649633171162,-0.2957598446355941,1.4029190599915369,-0.19931464968206727,-0.259405200150382
-0.26656089762327423,1.1847364628562491,0.8206550425805463,-0.7806168913192456,-1.5620142469139533,-1.5782927195718464
1.4764447839442119,0.21562650269675784,-0.8244216976293187,0.009743006235000292,-0.17692759303536806,0.38574747096701756
-1.7723277011301026,0.87332119280601,-0.9629182726815569,0.3015403003048356,-0.5136440365919543,-1.0371827237122566
1.0348272716444522,-4.3577557208853195,0.5395182971117166,1.4560474310659013,-0.34744383330684614,1.5602177068247838
0.286839737319806,0.1580542275937414,-1.2409501726026912,-0.23881494574733667,-0.37194117861622866,-0.5305493145711649
0.5814635123806938,0.7469340904230795,-0.924798163897793,0.32588957044375855,-0.2966544695170931,-0.07048909428438957
-1.2243283071015894,-1.6858485077685386,-1.7391573106577618,-0.6899072687582263,-0.5222324158846599,-1.5154456050849225
-0.10993263731210805,-1.2538699728119373,-0.8507638161713824,-0.36284034372910506,-0.5709898770962878,-0.7268760346191175
1.4300281058186064,-0.5504724539235506,-0.1791212356989267,-0.0412776208409056,-0.3139201714629151,0.7710871320601353
-1.074788500282237,1.1786989354379307,-0.7754012715186213,1.209365229407032,-1.2393228844046302,-1.565388085902257
-1.4694989791865805,1.5098412512770638,-0.2611739749760579,1.1200771567464802,-1.0777852916664945,-1.0374653227746087
-0.6419504124828174,-0.727169984553649,0.39919694847225434,1.0080187823040407,-0.539957831741544,0.4171315114705128
0.7707835003525546,1.6826372452780216,2.3869232052235656,-2.002554471883536,-0.5153311796486157,0.509779647219968
-0.805949856761854,1.406734466399268,-1.0350664721855838,1.524137496127851,-0.5159613905874837,-0.7268270541745468
-0.7866442548411808,0.8196187804281265,-0.8039058667459469,0.14885904246456522,-0.6993198077511547,-0.8081325907948601
1.0334226058572358,-0.9050321653146535,-0.8052550611198013,-0.4995347486225919,-0.4980600398736964,-0.2371641942513034
1.2437822799529827,-1.7134297271204741,-0.7288181900758015,0.20792910713634122,-0.05219953364230862,0.521865029961179
-0.8579801166845397,1.5027354185970225,-0.21727108074098508,0.6498791096681668,-0.5833079297666879,-0.6517370050287083
0.14458701084017364,-2.1264020352054307,-1.2596553020353238,0.04428549275960444,0.13389943447314936,-0.031842217932191774
-1.3396773386483403,1.56033818028911,-0.4304776334277593,0.8185299881273927,-0.14221280068626166,0.17822078272674705
0.039841596775607814,-3.713530468296549,-1.1899499335532928,-0.6503020638700749,-0.14849735798094216,-0.36668738968167763
-1.4461132448429654,-3.473113629018912,0.5821616110090516,-1.637362862132834,-0.8249396097874682,-1.4130784414265782
1.8491556407573433,1.4962926538424397,2.313350179796039,-0.7760639493371553,2.919753594134294,-2.005635488352736
-1.1166301475551657,-2.9342309903833113,-0.8840470627043657,0.29449059918128906,-0.4350173933882728,-0.5965856234114716
0.9524405328905786,-1.6212589590747313,-1.017699198315254,-0.29081376565429906,-0.18335088986620685,-0.011194753294284347
1.6276472730285265,1.4619552488491636,1.0123237371585585,-1.2649601016429235,-0.035672144393139434,0.4263324603885781
-3.4921062016672844,2.378716150170011,1.228854780385797,1.5779978729631947,-0.44922660766013467,0.762782671321802
-0.5561191796810883,1.5256757126539287,1.1351201705854215,-1.019317333383955,-0.15439920278683686,0.907421595421219
-2.0479432446383137,2.414636287311322,0.9699093438639518,0.21968115765219187,0.5885337384818056,2.0735478714566655
-0.7969183621495639,-5.54430837566914,0.3117458784384473,0.6726031411194908,-1.0154650291925733,-0.4344525574346861
-4.33261401959575,0.8511759932253886,-1.2280981334922991,0.7548851995712272,-0.2608341402514621,-1.6405392135766466
-1.9335424515944386,1.498304552309242,-0.455842178904451,1.0334785971812313,-0.9069781471614806,-1.1146727707177566
0.28991535243543215,1.1235587126731839,-0.039385348602041376,0.0352097874955439,-0.9255342133195806,-0.7406675519862342
0.10489849339083997,-2.6583505173801547,-0.7425600693891012,-1.0499711794236157,-0.8722022411163741,-1.0287339160563314
0.5641668842954282,0.4200100171554805,-0.6168519162858707,0.7129757290642389,-0.010903610684725262,0.6849977605111118
0.3135458809643142,0.914803160110352,-0.23520129345273755,-0.015436909584500978,-0.9177612935185884,-0.36294420305131775
0.39852882642887894,-2.9288298835793944,2.4607353721390663,-0.5979475141379159,-0.8198631389575045,1.4649219733058592
-4.004981998469907,-0.1024547372168331,0.1951760939515495,-0.22926529342713414,-0.1875526127856029,-0.3823629679222695
-2.686768303563357,-3.036517020127135,-1.072393619157634,1.267439751690913,-0.6742467852246458,-1.50468574416965
-2.125987396495423,1.0246026842867975,1.9893155047858917,-0.9700083587845412,-2.017057103495866,-1.4298322742730918
0.6149884857558935,1.4573095685122521,-0.5803312349932377,0.8318116496543914,-0.16298225275625522,0.6710965200181607
0.7168715391542415,0.8703511041690237,0.4817304775077124,-1.024917680719819,-0.8344143541953605,-0.6487487416047848
1.4615195551409146,1.242939302147419,0.7578962620692127,-1.4485419415186551,-0.07706680212559666,0.04671388518181424
1.218756508591659,0.1900326423224304,0.29446961742120703,0.9263493633825128,1.5384451095321265,-0.5475470760491692
0.007041251123548146,-0.34623146641423813,0.13298704004767398,1.1706993446393137,2.2964335392890693,-2.5163917183323186
-1.8619122078487818,-1.2707494297054782,-0.8857045056125714,1.1135465372655164,-0.955677307451326,-1.5160503800626117
-1.6814289944858294,1.8633532809440319,0.9613743225311707,0.3529742386291468,-1.1554738197578116,0.010459914812792183
-0.4814499928113215,-3.01200258726162,-1.9671709073760657,-1.7666657377806663,-0.3776942524016358,-1.6383671520650236
-2.0520104970915534,1.253597862117234,-0.6516505840836193,0.9808259467466707,-0.8799154674961592,-1.2991324514701914
-2.4814505912438882,1.0871304778698634,0.9594158860332535,0.7851002225349845,-2.2652705803450943,-1.8094939425960574
-0.42973188845068183,0.8269023954299805,-1.1796600753394861,0.07505722143726165,0.3277165139509429,0.40840042184501646
0.670626901999347,1.1782361904792427,0.6659340772517592,-1.5615644779243547,0.1464912897893266,0.27961343016396256
1.6218889622424326,0.04247800818706817,-0.8332266255274117,-0.18213690687994535,-0.1783886195458218,0.39796356873325195
-0.024962235704188797,-2.562915755772166,-1.080264643863011,-1.051441929887549,-0.8310911864863786,-1.2725611669134766
0.12182748450381524,1.1903584487117083,-0.7348308584154394,0.38435385136178885,0.27087350307537106,0.9463231393147543
-1.594118398567386,-2.3231683601059547,0.06477797592812941,-0.6559366869006388,-0.4869144797743789,0.05431972266587423
-0.7067395982384463,0.9533027385398108,-0.613705615405605,0.026048728889990377,-0.07615135151854316,0.1621053680500737
-2.4178240358651295,1.7755264356465068,0.9085659486440271,0.6686415280513368,-1.7687991764892859,-1.163952226371737
-1.302871695819753,1.5933444027089583,-0.15969707013164225,1.2719706520327991,-1.5061125828362583,-1.4150370983145517
-0.2557442642508745,0.1014934640095742,-0.8697581385134822,-0.1384920777258704,-0.34329648761042586,-0.47021768161926464
1.0129771743574219,0.38794545018519344,-0.05117028654112084,-0.18432994200356673,0.8002298129330205,-0.5931905180039023
-2.6651876108814845,0.22333344770664895,-0.12518412784530913,-1.1453333094695362,-0.4604299636743786,-0.9483828107173154
-1.4150724856579124,0.8043361780014696,0.02765053374101213,-0.2446032816489864,0.0701796072370208,0.3536844472953627
0.6737693241702358,1.4215805201206941,1.6450370883688374,-1.5209249673982668,-0.8011366989431558,-0.3774561600886894
0.9231037700382975,0.9935771383949414,1.0420762541215811,-1.2932427219829523,-0.06846720413701887,0.11395138065829773
-0.47490855344107386,1.2647330938143482,1.5147058296354616,-1.130099682271677,-2.004975959438314,-1.5867837343125168
0.707871971811972,-1.7352670031669246,-0.91018701181783,-0.592421782122323,-0.4783588334560034,-0.4241189733829496
